u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
-0.22754663166870448,-0.6795738096053898,0.06911823437921116,0.5867019198180544,0.5352135291872016,0.8909118048782209
-0.8364992470457093,-0.22754663166870448,-0.6795738096053898,0.8909118048782209,0.5867019198180544,0.4166385962283836
0.8988978194908677,-0.8364992470457093,-0.22754663166870448,0.4166385962283836,0.8909118048782209,1.3277622178699475
0.775918229569468,0.8988978194908677,-0.8364992470457093,1.3277622178699475,0.4166385962283836,0.28624187609346025
0.3978939736204643,0.775918229569468,0.8988978194908677,0.28624187609346025,1.3277622178699475,0.7909684694440535
-0.8976126936509898,0.3978939736204643,0.775918229569468,0.7909684694440535,0.28624187609346025,0.2713743387814478
-0.585576611256386,-0.8976126936509898,0.3978939736204643,0.2713743387814478,0.7909684694440535,1.0542970588793046
-0.2204173017712383,-0.585576611256386,-0.8976126936509898,1.0542970588793046,0.2713743387814478,0.5941561420739331
-0.6162391708250599,-0.2204173017712383,-0.585576611256386,0.5941561420739331,1.0542970588793046,0.6511519417993444
0.02188213461602251,-0.6162391708250599,-0.2204173017712383,0.6511519417993444,0.5941561420739331,0.8925900423914386
-0.4068476123909175,0.02188213461602251,-0.6162391708250599,0.8925900423914386,0.6511519417993444,0.448294140175273
-0.9949219834582208,-0.4068476123909175,0.02188213461602251,0.448294140175273,0.8925900423914386,0.7059856930764825
0.21612859870803636,-0.9949219834582208,-0.4068476123909175,0.7059856930764825,0.448294140175273,1.019880245189647
0.9715081668385768,0.21612859870803636,-0.9949219834582208,1.019880245189647,0.7059856930764825,0.6681971263986534
-0.818380124611652,0.9715081668385768,0.21612859870803636,0.6681971263986534,1.019880245189647,0.19528242612028163
-0.987910005719473,-0.818380124611652,0.9715081668385768,0.19528242612028163,0.6681971263986534,0.9618021828576968
0.637412971586075,-0.987910005719473,-0.818380124611652,0.9618021828576968,0.19528242612028163,0.975189645021401
-0.3862727483085664,0.637412971586075,-0.987910005719473,0.975189645021401,0.9618021828576968,0.22476693881190654
-0.337205344321178,-0.3862727483085664,0.637412971586075,0.22476693881190654,0.975189645021401,0.983489858741945
0.8869107571354646,-0.337205344321178,-0.3862727483085664,0.983489858741945,0.22476693881190654,0.8312124999579218
-0.07777771833412306,0.8869107571354646,-0.337205344321178,0.8312124999579218,0.983489858741945,0.3058783988066442
-0.3796408107381517,-0.07777771833412306,0.8869107571354646,0.3058783988066442,0.8312124999579218,0.842866345554873
0.667144699659878,-0.3796408107381517,-0.07777771833412306,0.842866345554873,0.3058783988066442,0.865328884425788
-0.8887643554579365,0.667144699659878,-0.3796408107381517,0.865328884425788,0.842866345554873,0.1494881145763062
-0.6901990341886985,-0.8887643554579365,0.667144699659878,0.1494881145763062,0.865328884425788,1.0722213110769916
0.5794305133597595,-0.6901990341886985,-0.8887643554579365,1.0722213110769916,0.1494881145763062,0.8171074985340668
0.8130794107677441,0.5794305133597595,-0.6901990341886985,0.8171074985340668,1.0722213110769916,0.6290816345932299
0.16487953404361755,0.8130794107677441,0.5794305133597595,0.6290816345932299,0.8171074985340668,0.513759976874404
-0.6906687339647255,0.16487953404361755,0.8130794107677441,0.513759976874404,0.6290816345932299,0.5690399226088485
-0.7389673015188458,-0.6906687339647255,0.16487953404361755,0.5690399226088485,0.513759976874404,0.7778562416546904
-0.8565948951180553,-0.7389673015188458,-0.6906687339647255,0.7778562416546904,0.5690399226088485,0.6305710062134844
0.15436168047264043,-0.8565948951180553,-0.7389673015188458,0.6305710062134844,0.7778562416546904,1.011071061977794
-0.5530362818369217,0.15436168047264043,-0.8565948951180553,1.011071061977794,0.6305710062134844,0.30992753465620754
0.09724473105693532,-0.5530362818369217,0.15436168047264043,0.30992753465620754,1.011071061977794,1.1025849779238353
0.7774191150072642,0.09724473105693532,-0.5530362818369217,1.1025849779238353,0.30992753465620754,0.616507294059016
0.2145888398017477,0.7774191150072642,0.09724473105693532,0.616507294059016,1.1025849779238353,0.545016498108801
-0.11302293066984159,0.2145888398017477,0.7774191150072642,0.545016498108801,0.616507294059016,0.6783520877219438
-0.866149065132058,-0.11302293066984159,0.2145888398017477,0.6783520877219438,0.545016498108801,0.5022253377058947
-0.24853975118618177,-0.866149065132058,-0.11302293066984159,0.5022253377058947,0.6783520877219438,0.9962849385001595
-0.25795963384625464,-0.24853975118618177,-0.866149065132058,0.9962849385001595,0.5022253377058947,0.5119329980407985
-0.04809649519303649,-0.25795963384625464,-0.24853975118618177,0.5119329980407985,0.9962849385001595,0.8577094569311084
0.5139283240294892,-0.04809649519303649,-0.25795963384625464,0.8577094569311084,0.5119329980407985,0.7190589064418667
0.5061116526376059,0.5139283240294892,-0.04809649519303649,0.7190589064418667,0.8577094569311084,0.6315253345092269
0.419580879522206,0.5061116526376059,0.5139283240294892,0.6315253345092269,0.7190589064418667,0.6679478159903703
-0.7498682312473341,0.419580879522206,0.5061116526376059,0.6679478159903703,0.6315253345092269,0.3781478302504636
-0.1388504840060667,-0.7498682312473341,0.419580879522206,0.3781478302504636,0.6679478159903703,1.0651417160188263
0.7702398196596252,-0.1388504840060667,-0.7498682312473341,1.0651417160188263,0.3781478302504636,0.7027029939056713
0.9460300780336679,0.7702398196596252,-0.1388504840060667,0.7027029939056713,1.0651417160188263,0.6748730430145251
-0.6746956811046554,0.9460300780336679,0.7702398196596252,0.6748730430145251,0.7027029939056713,0.23458807209970306
0.6870471705805095,-0.6746956811046554,0.9460300780336679,0.23458807209970306,0.6748730430145251,1.3220094380361027
-0.07782552063886361,0.6870471705805095,-0.6746956811046554,1.3220094380361027,0.23458807209970306,0.1383690330988488
0.06086912812912448,-0.07782552063886361,0.6870471705805095,0.1383690330988488,1.3220094380361027,1.0197786313343142
0.0018524190945483632,0.06086912812912448,-0.07782552063886361,1.0197786313343142,0.1383690330988488,0.47241083047759586
0.22759403472375084,0.0018524190945483632,0.06086912812912448,0.47241083047759586,1.0197786313343142,0.8738892980176192
0.29634578769954834,0.22759403472375084,0.0018524190945483632,0.8738892980176192,0.47241083047759586,0.5728037116329322
0.8249369607006627,0.29634578769954834,0.22759403472375084,0.5728037116329322,0.8738892980176192,0.8702835336602534
-0.2097713621220032,0.8249369607006627,0.29634578769954834,0.8702835336602534,0.5728037116329322,0.26910061836466004
-0.36283547338129174,-0.2097713621220032,0.8249369607006627,0.26910061836466004,0.8702835336602534,0.9046972509570702
-0.14918540472417852,-0.36283547338129174,-0.2097713621220032,0.9046972509570702,0.26910061836466004,0.6214649777825023
-0.19854443437090508,-0.14918540472417852,-0.36283547338129174,0.6214649777825023,0.9046972509570702,0.7165063954101117
0.6847522285270295,-0.19854443437090508,-0.14918540472417852,0.7165063954101117,0.6214649777825023,0.8915233450676634
-0.14002411693128658,0.6847522285270295,-0.19854443437090508,0.8915233450676634,0.7165063954101117,0.3167291387950235
-0.2667968872975153,-0.14002411693128658,0.6847522285270295,0.3167291387950235,0.8915233450676634,0.8841367274415444
0.44564948095147394,-0.2667968872975153,-0.14002411693128658,0.8841367274415444,0.3167291387950235,0.7527138606639313
0.029951383049407587,0.44564948095147394,-0.2667968872975153,0.7527138606639313,0.8841367274415444,0.5121269372255166
0.0627321452453895,0.029951383049407587,0.44564948095147394,0.5121269372255166,0.7527138606639313,0.7989186448297119
-0.10502315561741637,0.0627321452453895,0.029951383049407587,0.7989186448297119,0.5121269372255166,0.5653241896572474
0.967225676813207,-0.10502315561741637,0.0627321452453895,0.5653241896572474,0.7989186448297119,1.031123677575512
0.30994219396948774,0.967225676813207,-0.10502315561741637,1.031123677575512,0.5653241896572474,0.2719980637875107
0.48822866173341883,0.30994219396948774,0.967225676813207,0.2719980637875107,1.031123677575512,0.9601879882049446
-0.18396437788861464,0.48822866173341883,0.30994219396948774,0.9601879882049446,0.2719980637875107,0.32784223519879546
-0.45359156526289035,-0.18396437788861464,0.48822866173341883,0.32784223519879546,0.9601879882049446,0.8447418323252438
-0.814572742234964,-0.45359156526289035,-0.18396437788861464,0.8447418323252438,0.32784223519879546,0.5160048707493281
-0.18567623113260212,-0.814572742234964,-0.45359156526289035,0.5160048707493281,0.8447418323252438,0.9876793528214443
0.20704998533628638,-0.18567623113260212,-0.814572742234964,0.9876793528214443,0.5160048707493281,0.6136636359338061
0.051178484715413086,0.20704998533628638,-0.18567623113260212,0.6136636359338061,0.9876793528214443,0.677115995791501
0.4515206714839739,0.051178484715413086,0.20704998533628638,0.677115995791501,0.6136636359338061,0.7831690974616473
-0.19838284568274056,0.4515206714839739,0.051178484715413086,0.7831690974616473,0.677115995791501,0.4347749212546896
0.2534122933257348,-0.19838284568274056,0.4515206714839739,0.4347749212546896,0.7831690974616473,0.9638901432774007
0.4578634565997317,0.2534122933257348,-0.19838284568274056,0.9638901432774007,0.4347749212546896,0.5568228646123853
-0.6829778632015384,0.4578634565997317,0.2534122933257348,0.5568228646123853,0.9638901432774007,0.4552251490962488
-0.3244926362272793,-0.6829778632015384,0.4578634565997317,0.4552251490962488,0.5568228646123853,0.9521128129166445
0.6752191840276278,-0.3244926362272793,-0.6829778632015384,0.9521128129166445,0.4552251490962488,0.7906687865218492
0.8118341158799622,0.6752191840276278,-0.3244926362272793,0.7906687865218492,0.9521128129166445,0.6157178900551324
-0.0018914722124325767,0.8118341158799622,0.6752191840276278,0.6157178900551324,0.7906687865218492,0.4810829968123047
0.05476392107353445,-0.0018914722124325767,0.8118341158799622,0.4810829968123047,0.6157178900551324,0.8263152902296209
-0.3960270106818429,0.05476392107353445,-0.0018914722124325767,0.8263152902296209,0.4810829968123047,0.4788128273595987
0.6831949586242323,-0.3960270106818429,0.05476392107353445,0.4788128273595987,0.8263152902296209,1.1031032535643817
0.4545149536198736,0.6831949586242323,-0.3960270106818429,1.1031032535643817,0.4788128273595987,0.3597634505526299
0.31894810486354563,0.4545149536198736,0.6831949586242323,0.3597634505526299,1.1031032535643817,0.8287851147840852
0.5902232183644978,0.31894810486354563,0.4545149536198736,0.8287851147840852,0.3597634505526299,0.6446800936009403
0.93440578227512,0.5902232183644978,0.31894810486354563,0.6446800936009403,0.8287851147840852,0.762942522043484
0.8786173513487516,0.93440578227512,0.5902232183644978,0.762942522043484,0.6446800936009403,0.5714113750188067
-0.5349883434934533,0.8786173513487516,0.93440578227512,0.5714113750188067,0.762942522043484,0.35652503107407285
-0.5092422287106495,-0.5349883434934533,0.8786173513487516,0.35652503107407285,0.5714113750188067,0.920410718292817
-0.9718550423876406,-0.5092422287106495,-0.5349883434934533,0.920410718292817,0.35652503107407285,0.4511817316231975
-0.6594837729612841,-0.9718550423876406,-0.5092422287106495,0.4511817316231975,0.920410718292817,0.9575505725543652
0.41127532221883945,-0.6594837729612841,-0.9718550423876406,0.9575505725543652,0.4511817316231975,0.8223387411640937
0.7592829671959336,0.41127532221883945,-0.6594837729612841,0.8223387411640937,0.9575505725543652,0.6630110704383916
0.6623805222804158,0.7592829671959336,0.41127532221883945,0.6630110704383916,0.8223387411640937,0.6324555147525468
0.30185389308496924,0.6623805222804158,0.7592829671959336,0.6324555147525468,0.6630110704383916,0.5910350420254294
0.544501666717933,0.30185389308496924,0.6623805222804158,0.5910350420254294,0.6324555147525468,0.7866819617047752
0.47158446706835533,0.544501666717933,0.30185389308496924,0.7866819617047752,0.5910350420254294,0.5722610114979967
-0.5412106664542486,0.47158446706835533,0.544501666717933,0.5722610114979967,0.7866819617047752,0.47652749860640164
-0.07653468215943993,-0.5412106664542486,0.47158446706835533,0.47652749860640164,0.5722610114979967,0.9581733452168365
0.8156068118921584,-0.07653468215943993,-0.5412106664542486,0.9581733452168365,0.47652749860640164,0.7482124033583935
0.2927185129572931,0.8156068118921584,-0.07653468215943993,0.7482124033583935,0.9581733452168365,0.4695964586932002
0.5564107248648873,0.2927185129572931,0.8156068118921584,0.4695964586932002,0.7482124033583935,0.8706094790078845
0.3438959167680944,0.5564107248648873,0.2927185129572931,0.8706094790078845,0.4695964586932002,0.4878916386510843
0.07104018842780846,0.3438959167680944,0.5564107248648873,0.4878916386510843,0.8706094790078845,0.7223207579298494
0.42135024795275156,0.07104018842780846,0.3438959167680944,0.7223207579298494,0.4878916386510843,0.7411648444901657
0.7980682296400334,0.42135024795275156,0.07104018842780846,0.7411648444901657,0.7223207579298494,0.7185542169833417
0.4774571086658461,0.7980682296400334,0.42135024795275156,0.7185542169833417,0.7411648444901657,0.5394351377242936
0.2136088146564692,0.4774571086658461,0.7980682296400334,0.5394351377242936,0.7185542169833417,0.6847642488684778
-0.48827711558601505,0.2136088146564692,0.4774571086658461,0.6847642488684778,0.5394351377242936,0.494628651517499
-0.6409386136852031,-0.48827711558601505,0.2136088146564692,0.494628651517499,0.6847642488684778,0.7896823557689138
-0.1730815910621104,-0.6409386136852031,-0.48827711558601505,0.7896823557689138,0.494628651517499,0.7649271105053139
-0.9496833718534563,-0.1730815910621104,-0.6409386136852031,0.7649271105053139,0.7896823557689138,0.44537329122866853
-0.30094457806373387,-0.9496833718534563,-0.1730815910621104,0.44537329122866853,0.7649271105053139,1.0441444802859703
0.6449401500172416,-0.30094457806373387,-0.9496833718534563,1.0441444802859703,0.44537329122866853,0.7299329003624089
0.3623823221497735,0.6449401500172416,-0.30094457806373387,0.7299329003624089,1.0441444802859703,0.54951350273995
-0.22542819919626989,0.3623823221497735,0.6449401500172416,0.54951350273995,0.7299329003624089,0.6029980028266134
-0.8817547005907185,-0.22542819919626989,0.3623823221497735,0.6029980028266134,0.54951350273995,0.5805391291342885
0.8498739997052378,-0.8817547005907185,-0.22542819919626989,0.5805391291342885,0.6029980028266134,1.2249237005654598
-0.012015721950859648,0.8498739997052378,-0.8817547005907185,1.2249237005654598,0.5805391291342885,0.14196379032750966
-0.23319190990833305,-0.012015721950859648,0.8498739997052378,0.14196379032750966,1.2249237005654598,0.9255511695178157
0.9182184666546596,-0.23319190990833305,-0.012015721950859648,0.9255511695178157,0.14196379032750966,0.8381181253755321
0.20314506066020432,0.9182184666546596,-0.23319190990833305,0.8381181253755321,0.9255511695178157,0.3627122513706507
-0.4442442465824501,0.20314506066020432,0.9182184666546596,0.3627122513706507,0.8381181253755321,0.7117310093594253
-0.22652382859797004,-0.4442442465824501,0.20314506066020432,0.7117310093594253,0.3627122513706507,0.7404056694521791
-0.6597768245961844,-0.22652382859797004,-0.4442442465824501,0.7404056694521791,0.7117310093594253,0.5489240916932098
-0.8338268281471806,-0.6597768245961844,-0.22652382859797004,0.5489240916932098,0.7404056694521791,0.7579282194918836
-0.22713923602672836,-0.8338268281471806,-0.6597768245961844,0.7579282194918836,0.5489240916932098,0.8285035781108886
0.6239948000944426,-0.22713923602672836,-0.8338268281471806,0.8285035781108886,0.7579282194918836,0.8171132058783077
0.34467820184921183,0.6239948000944426,-0.22713923602672836,0.8171132058783077,0.8285035781108886,0.49860869263791574
0.08261705145131892,0.34467820184921183,0.6239948000944426,0.49860869263791574,0.8171132058783077,0.7181409895894078
0.8896419714303236,0.08261705145131892,0.34467820184921183,0.7181409895894078,0.49860869263791574,0.8573750173357487
0.500042804305564,0.8896419714303236,0.08261705145131892,0.8573750173357487,0.7181409895894078,0.43445645130554517
-0.9051681037829831,0.500042804305564,0.8896419714303236,0.43445645130554517,0.8573750173357487,0.464913197350392
-0.5509901732460081,-0.9051681037829831,0.500042804305564,0.464913197350392,0.43445645130554517,0.9560737446330025
0.9829278960108769,-0.5509901732460081,-0.9051681037829831,0.9560737446330025,0.464913197350392,0.9334740463678255
0.14728884699640044,0.9829278960108769,-0.5509901732460081,0.9334740463678255,0.9560737446330025,0.2763106287490504
-0.045140045983043775,0.14728884699640044,0.9829278960108769,0.2763106287490504,0.9334740463678255,0.8735962617695999
0.7212435070989427,-0.045140045983043775,0.14728884699640044,0.8735962617695999,0.2763106287490504,0.7610130378769084
-0.7088028475512853,0.7212435070989427,-0.045140045983043775,0.7610130378769084,0.8735962617695999,0.2396819736922645
0.8204164950201076,-0.7088028475512853,0.7212435070989427,0.2396819736922645,0.7610130378769084,1.3634184499326083
-0.16240443991783304,0.8204164950201076,-0.7088028475512853,1.3634184499326083,0.2396819736922645,0.06305761627376111
-0.613168073141449,-0.16240443991783304,0.8204164950201076,0.06305761627376111,1.3634184499326083,0.8914687987686829
-0.42382059735483457,-0.613168073141449,-0.16240443991783304,0.8914687987686829,0.06305761627376111,0.635186301713362
0.5592872567225884,-0.42382059735483457,-0.613168073141449,0.635186301713362,0.8914687987686829,0.9794919220834943
-0.8558762912763505,0.5592872567225884,-0.42382059735483457,0.9794919220834943,0.635186301713362,0.12860391186816716
-0.7193943500014266,-0.8558762912763505,0.5592872567225884,0.12860391186816716,0.9794919220834943,1.0606444207155252
-0.12368669300313839,-0.7193943500014266,-0.8558762912763505,1.0606444207155252,0.12860391186816716,0.6554922665356161
-0.3489615635250378,-0.12368669300313839,-0.7193943500014266,0.6554922665356161,1.0606444207155252,0.6493276761091046
-0.5166353795810925,-0.3489615635250378,-0.12368669300313839,0.6493276761091046,0.6554922665356161,0.6789492977285476
-0.44252013665422885,-0.5166353795810925,-0.3489615635250378,0.6789492977285476,0.6493276761091046,0.7288363246881445
-0.7578124883878719,-0.44252013665422885,-0.5166353795810925,0.7288363246881445,0.6789492977285476,0.5963844499341324
0.3636248093604524,-0.7578124883878719,-0.44252013665422885,0.5963844499341324,0.7288363246881445,1.0558901898003266
-0.7033781803857371,0.3636248093604524,-0.7578124883878719,1.0558901898003266,0.5963844499341324,0.18790269209311478
-0.1769900839080738,-0.7033781803857371,0.3636248093604524,0.18790269209311478,1.0558901898003266,1.1326626117909175
-0.5443899422734075,-0.1769900839080738,-0.7033781803857371,1.1326626117909175,0.18790269209311478,0.35503415688358964
-0.16178338330412245,-0.5443899422734075,-0.1769900839080738,0.35503415688358964,1.1326626117909175,1.0109317591883245
0.6936409955136889,-0.16178338330412245,-0.5443899422734075,1.0109317591883245,0.35503415688358964,0.716509258349511
-0.5046945627248316,0.6936409955136889,-0.16178338330412245,0.716509258349511,1.0109317591883245,0.3265042270025432
-0.3084505093420644,-0.5046945627248316,0.6936409955136889,0.3265042270025432,0.716509258349511,0.9779605457589413
0.31236288809228374,-0.3084505093420644,-0.5046945627248316,0.9779605457589413,0.3265042270025432,0.6817670061822482
0.45773393981871413,0.31236288809228374,-0.3084505093420644,0.6817670061822482,0.9779605457589413,0.7034087615727723
-0.5100035845211013,0.45773393981871413,0.31236288809228374,0.7034087615727723,0.6817670061822482,0.40417195125854466
0.4310744997861786,-0.5100035845211013,0.45773393981871413,0.40417195125854466,0.7034087615727723,1.1203525697344197
-0.5472590724774387,0.4310744997861786,-0.5100035845211013,1.1203525697344197,0.40417195125854466,0.1772845240167286
0.23314832151854015,-0.5472590724774387,0.4310744997861786,0.1772845240167286,1.1203525697344197,1.1919927308476297
-0.6324802597634935,0.23314832151854015,-0.5472590724774387,1.1919927308476297,0.1772845240167286,0.18501405784441743
0.9189847641859568,-0.6324802597634935,0.23314832151854015,0.18501405784441743,1.1919927308476297,1.3863929937779071
-0.007288506954685525,0.9189847641859568,-0.6324802597634935,1.3863929937779071,0.18501405784441743,0.06470377484595008
-0.2901571506077807,-0.007288506954685525,0.9189847641859568,0.06470377484595008,1.3863929937779071,0.9254781403204384
0.7598933921914754,-0.2901571506077807,-0.007288506954685525,0.9254781403204384,0.06470377484595008,0.8156656468136101
0.6048807835464804,0.7598933921914754,-0.2901571506077807,0.8156656468136101,0.9254781403204384,0.523740814787097
-0.04815189166697831,0.6048807835464804,0.7598933921914754,0.523740814787097,0.8156656468136101,0.5912396227527138
0.3806870542467038,-0.04815189166697831,0.6048807835464804,0.5912396227527138,0.523740814787097,0.8505972208594367
-0.38248691733141227,0.3806870542467038,-0.04815189166697831,0.8505972208594367,0.5912396227527138,0.37038157132888516
-0.41489042821397604,-0.38248691733141227,0.3806870542467038,0.37038157132888516,0.8505972208594367,0.8903897902893524
-0.15231911203338155,-0.41489042821397604,-0.38248691733141227,0.8903897902893524,0.37038157132888516,0.6441759262252554
0.5425055852841227,-0.15231911203338155,-0.41489042821397604,0.6441759262252554,0.8903897902893524,0.8880545786114477
-0.763098112734407,0.5425055852841227,-0.15231911203338155,0.8880545786114477,0.6441759262252554,0.20555750088073857
0.694431915894234,-0.763098112734407,0.5425055852841227,0.20555750088073857,0.8880545786114477,1.36199653620989
0.9214736535972374,0.694431915894234,-0.763098112734407,1.36199653620989,0.20555750088073857,0.3722972951773902
0.7983449709165384,0.9214736535972374,0.694431915894234,0.3722972951773902,1.36199653620989,0.8014116385381365
0.4281398079616372,0.7983449709165384,0.9214736535972374,0.8014116385381365,0.3722972951773902,0.4764482131730722
0.6472151373421058,0.4281398079616372,0.7983449709165384,0.4764482131730722,0.8014116385381365,0.8483558408477806
0.6585835768192054,0.6472151373421058,0.4281398079616372,0.8483558408477806,0.4764482131730722,0.5519755447966486
-0.4982641185300858,0.6585835768192054,0.6472151373421058,0.5519755447966486,0.8483558408477806,0.44433213048670994
0.7536224199098391,-0.4982641185300858,0.6585835768192054,0.44433213048670994,0.5519755447966486,1.1730059997282904
0.7440387426826103,0.7536224199098391,-0.4982641185300858,1.1730059997282904,0.44433213048670994,0.38080846421773207
0.06753115894565043,0.7440387426826103,0.7536224199098391,0.38080846421773207,1.1730059997282904,0.6670221051508909
-0.568136619792736,0.06753115894565043,0.7440387426826103,0.6670221051508909,0.38080846421773207,0.5297870595444903
0.20434229663167325,-0.568136619792736,0.06753115894565043,0.5297870595444903,0.6670221051508909,1.0023651993787401
0.7498677771153215,0.20434229663167325,-0.568136619792736,1.0023651993787401,0.5297870595444903,0.6249830541380811
-0.7175440184553872,0.7498677771153215,0.20434229663167325,0.6249830541380811,1.0023651993787401,0.3147657393830281
-0.39324712430557507,-0.7175440184553872,0.7498677771153215,0.3147657393830281,0.6249830541380811,1.0268053944199536
0.6068834196072295,-0.39324712430557507,-0.7175440184553872,1.0268053944199536,0.3147657393830281,0.7564718644472073
-0.20533708446041143,0.6068834196072295,-0.39324712430557507,0.7564718644472073,1.0268053944199536,0.40263199729346594
0.0395946950533681,-0.20533708446041143,0.6068834196072295,0.40263199729346594,0.7564718644472073,0.9320016681348322
-0.6521450173216805,0.0395946950533681,-0.20533708446041143,0.9320016681348322,0.40263199729346594,0.36023758607808687
-0.7380097969310939,-0.6521450173216805,0.0395946950533681,0.36023758607808687,0.9320016681348322,0.8962760923377646
0.008425208020060193,-0.7380097969310939,-0.6521450173216805,0.8962760923377646,0.36023758607808687,0.7780448105015668
0.408276593916866,0.008425208020060193,-0.7380097969310939,0.7780448105015668,0.8962760923377646,0.7224572607241021
-0.26000002493019836,0.408276593916866,0.008425208020060193,0.7224572607241021,0.7780448105015668,0.46957120135468666
-0.601604276788029,-0.26000002493019836,0.408276593916866,0.46957120135468666,0.7224572607241021,0.7469372138359357
0.6355875030014753,-0.601604276788029,-0.26000002493019836,0.7469372138359357,0.46957120135468666,0.9812616188705002
0.4849422350264445,0.6355875030014753,-0.601604276788029,0.9812616188705002,0.7469372138359357,0.44001626445000486
0.018043266090293386,0.4849422350264445,0.6355875030014753,0.44001626445000486,0.9812616188705002,0.6968197082680547
0.3510079117869289,0.018043266090293386,0.4849422350264445,0.6968197082680547,0.44001626445000486,0.7554868644563236
0.538176110446968,0.3510079117869289,0.018043266090293386,0.7554868644563236,0.6968197082680547,0.6658759863988445
-0.7831209409439386,0.538176110446968,0.3510079117869289,0.6658759863988445,0.7554868644563236,0.3355799797153536
-0.034242095736757294,-0.7831209409439386,0.538176110446968,0.3355799797153536,0.6658759863988445,1.1251601250736194
0.0027679836565353,-0.034242095736757294,-0.7831209409439386,1.1251601250736194,0.3355799797153536,0.45227375267154446
-0.7760415705952506,0.0027679836565353,-0.034242095736757294,0.45227375267154446,1.1251601250736194,0.6353436922753091
0.8533851988817742,-0.7760415705952506,0.0027679836565353,0.6353436922753091,0.45227375267154446,1.1585811915090334
-0.9528554544490699,0.8533851988817742,-0.7760415705952506,1.1585811915090334,0.6353436922753091,-0.06730052022304922
-0.2060883239966318,-0.9528554544490699,0.8533851988817742,-0.06730052022304922,1.1585811915090334,1.2298256179141696
-0.0063952343505406795,-0.2060883239966318,-0.9528554544490699,1.2298256179141696,-0.06730052022304922,0.4582422248623338
0.5274147920032208,-0.0063952343505406795,-0.2060883239966318,0.4582422248623338,1.2298256179141696,0.9602281548688202
-0.6048644521987647,0.5274147920032208,-0.0063952343505406795,0.9602281548688202,0.4582422248623338,0.21084049638369232
-0.8780277182181437,-0.6048644521987647,0.5274147920032208,0.21084049638369232,0.9602281548688202,0.9193907164098007
-0.022346408790191896,-0.8780277182181437,-0.6048644521987647,0.9193907164098007,0.21084049638369232,0.7997450989219064
-0.18729675041092553,-0.022346408790191896,-0.8780277182181437,0.7997450989219064,0.9193907164098007,0.5697874827168796
0.6109430969746708,-0.18729675041092553,-0.022346408790191896,0.5697874827168796,0.7997450989219064,0.9638367611769363
0.6482918593561109,0.6109430969746708,-0.18729675041092553,0.9638367611769363,0.5697874827168796,0.49719837846179504
-0.6293789741152342,0.6482918593561109,0.6109430969746708,0.49719837846179504,0.9638367611769363,0.44995971823145786
0.4855184369879326,-0.6293789741152342,0.6482918593561109,0.44995971823145786,0.49719837846179504,1.1418192042478754
0.025229304306182643,0.4855184369879326,-0.6293789741152342,1.1418192042478754,0.44995971823145786,0.2947264665400511
0.135322370662728,0.025229304306182643,0.4855184369879326,0.2947264665400511,1.1418192042478754,0.946340380801892
0.07850450321025204,0.135322370662728,0.025229304306182643,0.946340380801892,0.2947264665400511,0.5065779694513721
-0.1990932100116054,0.07850450321025204,0.135322370662728,0.5065779694513721,0.946340380801892,0.722460081709729
-0.38019995326317413,-0.1990932100116054,0.07850450321025204,0.722460081709729,0.5065779694513721,0.6217304007238392
0.37999827330405034,-0.38019995326317413,-0.1990932100116054,0.6217304007238392,0.722460081709729,0.9302747603471835
0.5565146512833787,0.37999827330405034,-0.38019995326317413,0.9302747603471835,0.6217304007238392,0.5612040353524019
-0.07653686578165719,0.5565146512833787,0.37999827330405034,0.5612040353524019,0.9302747603471835,0.5743965954778916
0.9322848114640323,-0.07653686578165719,0.5565146512833787,0.5743965954778916,0.5612040353524019,1.007950717367232
0.26417389637959743,0.9322848114640323,-0.07653686578165719,1.007950717367232,0.5743965954778916,0.282398474953193
0.582772453191948,0.26417389637959743,0.9322848114640323,0.282398474953193,1.007950717367232,0.992582199304429
0.735719069921478,0.582772453191948,0.26417389637959743,0.992582199304429,0.282398474953193,0.5128206874310908
-0.5436589217040939,0.735719069921478,0.582772453191948,0.5128206874310908,0.992582199304429,0.43514455345249875
-0.7478705567907071,-0.5436589217040939,0.735719069921478,0.43514455345249875,0.5128206874310908,0.8169248766481826
-0.46586099682840487,-0.7478705567907071,-0.5436589217040939,0.8169248766481826,0.43514455345249875,0.7076441720298344
0.7185746054318756,-0.46586099682840487,-0.7478705567907071,0.7076441720298344,0.8169248766481826,0.9857308886027473
-0.2442046564823488,0.7185746054318756,-0.46586099682840487,0.9857308886027473,0.7076441720298344,0.23056190657701942
-0.6483124391611497,-0.2442046564823488,0.7185746054318756,0.23056190657701942,0.9857308886027473,0.8607077148763813
0.9397263789849912,-0.6483124391611497,-0.2442046564823488,0.8607077148763813,0.23056190657701942,1.0038679918763973
0.10925483517380852,0.9397263789849912,-0.6483124391611497,1.0038679918763973,0.8607077148763813,0.24346553947217286
0.5266625838243522,0.10925483517380852,0.9397263789849912,0.24346553947217286,1.0038679918763973,1.0429306929650621
-0.29252703070756114,0.5266625838243522,0.10925483517380852,1.0429306929650621,0.24346553947217286,0.24786447502881204
-0.010019767445216932,-0.29252703070756114,0.5266625838243522,0.24786447502881204,1.0429306929650621,1.0273723796317593
0.2599899090581914,-0.010019767445216932,-0.29252703070756114,1.0273723796317593,0.24786447502881204,0.5545044611969753
